1143	2575
1736	2542
2681	3072
2314	3610
1052	1839
3662	3990
396	2881
1671	1697
3716	3921
152	3111
238	3623
2204	2553
1966	3928
1085	3250
758	1054
3248	3917
639	3636
3387	3459
2374	2921
365	1586
1266	3601
1466	1806
2737	3133
2655	3559
1269	2163
611	2778
2971	3824
121	143
340	2021
2062	2474
31	1444
1739	4086
3	2649
954	1340
917	3965
681	827
101	3716
2953	3124
2550	3802
686	3913
215	3666
2382	2831
484	1665
339	3049
1528	2827
1300	3283
1875	3042
1941	3201
2775	3012
984	3782
1285	3953
2092	3261
1512	2201
2264	4099
199	3583
1054	2969
224	793
2383	3695
2331	2799
3610	3704
667	2157
1897	4057
3240	3463
1486	2582
928	1565
24	4028
1732	2289
1171	2392
1499	2908
2531	3085
344	3454
1052	4110
1213	3046
2474	2521
885	1589
1408	4046
761	2921
2637	3781
2921	3371
2334	3689
1453	1897
2297	4061
1508	3934
840	3421
2443	2686
2461	2651
1563	3848
450	885
745	2309
2783	3715
736	886
917	4120
152	3420
90	1312
1699	3756
1489	1506
1089	2867
1226	3211
587	2746
3028	4103
2574	3451
1318	2474
2140	3865
883	4080
64	161
36	2729
1230	2323
396	2576
3025	3505
1165	2133
438	3212
152	3172
176	3193
123	243
980	3020
638	897
1266	3606
1252	2737
499	3202
409	3571
2315	3766
796	1247
552	2984
900	2305
599	871
2542	2729
62	1711
439	2693
137	3766
2179	3910
447	927
352	1713
2637	3251
338	4001
2426	3288
2489	2490
3223	3508
2206	3261
1244	3503
1930	2346
2339	2374
190	332
483	2062
3409	3711
2521	3653
3354	3378
1736	2295
1623	4131
1601	2439
2374	2521
585	932
2901	3169
2863	2893
505	598
499	1962
1761	3135
2924	3126
2628	3133
1472	1979
3342	4049
781	3344
430	1969
770	1550
115	705
2413	2662
1008	3516
1318	2649
1482	1581
334	2290
2020	2403
1716	2708
727	748
408	3689
544	3380
1054	1871
1927	2544
1191	1758
1486	3354
3059	3144
793	2703
1181	3955
1890	3818
999	3818
231	599
1008	2282
1941	3258
3193	3909
2903	3853
1382	1453
49	2421
1307	2884
79	1922
1225	2921
633	4003
3357	4115
319	1069
3261	3782
1285	3715
1147	1524
378	401
189	660
907	1970
275	3473
604	2272
936	3769
150	180
2904	4121
497	1194
812	1043
1695	1736
1145	2160
1499	3672
3917	4115
479	2241
35	481
2737	3536
935	3248
515	1901
1841	2662
1008	2671
516	3320
1421	3034
1038	3389
2997	3878
2113	3133
2413	4040
732	1345
1215	3870
513	3934
3766	3944
3031	3366
278	1342
1695	3827
1695	1977
812	4057
1028	3326
3715	3909
927	1784
958	2148
1586	3400
516	3451
88	2269
1078	1188
783	3525
31	3529
426	2645
2167	3924
1008	1586
92	343
33	2103
1414	1597
516	1982
2106	2516
3500	3847
2336	2338
343	1970
1057	1837
4053	4114
437	2299
1951	2420
2715	2852
1672	3731
958	1430
1864	2053
1586	2472
2695	3311
2496	3258
418	649
356	2947
391	1422
517	1342
1419	1581
1586	3282
31	1852
1154	2610
2984	3043
2329	3672
2377	3769
75	3128
1219	1646
558	3997
150	2521
964	4028
3917	3961
1135	3372
167	2961
1541	4066
970	2250
2839	3121
2312	2610
421	3268
137	3939
1252	3357
1602	3006
1474	2372
585	796
150	3485
1942	3573
513	2576
472	3369
1057	2384
2070	3135
2707	3761
899	2957
646	3754
2421	3122
2359	2918
1281	2535
298	727
336	1199
536	2219
36	812
314	660
648	2696
132	520
2640	3274
1098	2473
1320	3871
3121	4099
1530	1670
3505	4001
2502	3324
3274	3371
108	1459
534	2349
150	3901
133	2057
344	817
2082	2693
35	812
51	1486
73	3903
1941	3237
2312	3909
2254	2556
1846	2717
2295	3622
1057	1440
949	2031
3113	3129
1508	2576
817	1203
2444	3504
3386	3917
946	3594
2429	2649
238	1315
2383	3243
265	632
1396	3322
1837	2477
1886	3516
408	1671
2408	2978
763	4005
1408	2118
39	4056
2122	3128
481	1977
140	2289
1008	4057
2385	3404
793	1940
73	2568
3516	3827
495	3743
400	3075
176	3286
2245	2520
1370	3178
1029	2295
594	1131
1367	1838
1838	4132
1318	2339
517	3401
3087	3261
3	3836
1138	3434
1428	2996
273	2759
592	3893
991	3864
2924	3223
2776	4048
1196	3818
479	3679
3320	3451
2164	2434
1310	1602
2649	3553
2001	2274
1694	2857
1844	3421
1960	3578
99	3244
1550	3538
591	1340
1514	4007
924	1942
414	3870
3095	3734
81	316
108	118
3371	3419
1136	2629
1499	2104
2305	3401
936	3953
3410	3934
3060	4061
3341	4026
3189	3451
319	1346
450	2951
1594	3546
1426	3383
1936	3895
1414	3235
1266	2637
1732	3419
675	2423
33	3965
698	3325
1697	3883
928	2627
1178	1985
2310	2377
1124	2930
2511	3583
196	2746
1872	2961
1040	2219
2619	3709
371	4028
761	2542
418	1561
1238	1379
761	3274
947	4081
1998	4054
388	2466
52	121
1765	2518
1970	2310
2149	2903
1038	2516
546	3049
150	3779
2885	3938
228	1890
1409	2266
251	3419
302	3653
1566	2686
36	1008
155	3529
143	3547
2406	3235
2066	2881
1861	2456
1610	2535
1255	3109
1748	3286
3223	3818
51	3286
1860	2760
1008	1584
990	3934
1040	3096
2626	3337
1283	2744
1665	3490
1565	2925
1823	3132
219	2266
3233	3899
73	1266
1834	3419
1301	3218
2382	3125
3169	3400
1082	1241
1200	3322
297	3255
2474	2729
481	1695
845	1066
3241	3781
572	3709
1840	1937
1459	2643
33	3127
882	2506
1273	1419
1440	3509
2710	4056
2101	2757
1449	3642
812	3485
309	3510
521	1597
1464	3055
2219	2657
1337	1975
197	1854
1354	3695
1695	3292
1901	3005
416	3467
2310	3286
1188	2789
93	1409
1008	4089
1936	2861
1179	2410
885	2656
2162	2363
1033	1923
2295	2400
2020	3546
3386	4115
3240	4111
970	3755
1474	1987
761	2062
419	1134
2521	3827
140	3503
3122	3538
109	1950
935	3961
1505	2529
1345	2249
816	1807
2710	2724
2123	2790
1748	3408
3007	4089
1388	3897
1291	2841
236	2565
435	2268
2726	4079
58	3179
2935	3819
756	1793
323	3853
343	2377
1550	1953
2450	3576
937	4153
2580	3898
2710	3437
3883	4143
2456	2785
1508	2284
906	1433
1008	2542
2014	3510
1096	3322
166	2103
1978	3047
824	3785
228	3126
1505	3233
2371	2874
108	3401
3501	3986
2584	4075
2374	3421
1227	4051
1144	3238
1163	2005
1443	3449
840	3503
418	1931
840	3827
1421	3685
2084	2102
225	1327
1837	3643
759	2918
92	3644
483	1382
3282	4057
1892	1966
1732	4057
2318	3511
28	3459
176	1253
3	582
2106	4120
2597	3816
1761	2861
1329	2289
220	1453
2831	3921
1206	3990
2759	2986
2299	3274
2989	3473
991	3854
36	1844
2628	4120
612	860
871	2586
24	3806
3577	3903
2998	3549
1791	3729
927	3908
663	2083
2695	2851
2008	3871
1825	2282
1456	1848
211	2901
2462	4133
190	2187
32	1444
2906	4117
645	3268
1982	3485
84	751
144	691
1514	3734
481	1318
397	2374
782	1612
2842	3392
2023	3600
391	981
871	3342
1659	2215
2380	3398
2276	3424
1541	1639
1776	3417
730	1581
2516	2846
2494	3270
155	1444
3702	3833
1273	2234
3263	3680
761	2472
2519	3128
1499	3422
3514	3740
1040	4029
3463	3686
1514	3942
730	3909
2408	2824
2521	2542
954	1443
1799	2177
2020	2380
1756	1990
2216	3828
1008	3419
1486	2377
307	3552
1886	2511
775	3886
2289	3553
228	4085
80	1718
3643	4103
2082	3279
2542	3292
399	1632
1338	3410
1273	2554
2651	3741
2536	4054
2542	3224
2215	3217
1574	3431
997	1372
483	763
2389	3621
33	3227
2062	2295
2976	3743
1059	1887
466	2351
3044	3882
3233	3316
2792	3811
155	3788
773	3578
1326	2327
1971	2206
2156	3149
840	3224
1008	1736
840	2511
528	942
289	1822
1167	2413
1043	3421
3527	4010
422	3183
1759	3398
394	2024
1329	3377
349	2263
745	2506
970	1396
1565	2627
2885	3783
544	2892
144	1857
991	3316
842	2553
2908	3600
27	1279
3167	4124
182	3384
1093	1194
747	1001
522	972
763	1897
763	2625
325	1435
115	1936
1178	3364
342	2519
784	3961
951	1178
3371	3553
1690	2028
2663	4133
713	1051
1318	3516
686	2266
1083	2532
481	2400
1863	2742
2704	3264
1225	2640
254	418
1453	1696
92	2305
1284	3804
798	4134
1027	2744
774	1759
1732	3911
302	2738
1840	3326
885	3740
1129	3091
3687	4066
32	766
1203	1303
2681	3896
3004	3511
1304	2661
1692	2576
681	2905
1242	1344
2113	3536
1197	2916
917	3133
1586	2521
2185	3209
2984	3113
726	3624
1154	1285
1960	3864
1318	3292
1565	3073
1193	3234
991	2389
1383	3952
134	998
2000	3680
1239	1999
1010	3318
2836	3372
1671	3658
189	318
1558	2892
822	4043
3418	3662
2563	2663
1	257
1317	2325
1732	3274
166	4120
1591	1671
2061	2918
2295	2888
2523	4057
639	2200
1732	2921
1910	4126
1527	3133
655	2903
2720	3826
2494	3221
3970	4056
1915	3170
1354	2383
481	3503
2745	3470
861	2566
936	1482
1300	3350
795	3357
935	2103
483	3653
1537	2746
701	2985
92	3909
1028	1937
340	2132
42	401
1486	3408
1541	3601
42	1937
3662	3993
282	2984
3028	3815
78	3651
3224	3421
1469	3096
51	3953
92	176
1188	1965
1977	2542
1088	1392
2282	3202
725	2835
1503	1901
2219	3156
1695	2289
164	607
2516	4115
2930	3112
991	3788
380	2903
1510	1634
2596	3185
1213	2750
1760	2327
1037	3975
3339	3481
3477	4039
437	1468
1649	1953
1150	3970
2310	3408
1036	1140
2407	2867
2062	2649
573	2868
218	312
510	3780
2535	2555
1626	2076
401	754
907	3354
3130	3940
985	2531
207	934
318	407
1596	3279
1614	3749
2623	3341
908	3447
2178	3979
401	1825
